Bar,Date,Time,Open,High,Low,Close
1557,12/07/84,00:00,162.75,163.31,162.26,162.26
1558,12/10/84,00:00,162.27,163.32,161.54,162.83
1559,12/11/84,00:00,162.83,163.18,162.56,163.07
1560,12/12/84,00:00,163.07,163.18,162.55,162.62
1561,12/13/84,00:00,162.63,162.92,161.54,161.81
1562,12/14/84,00:00,161.8,163.53,161.63,162.69
1563,12/17/84,00:00,162.69,163.63,162.44,163.62
1564,12/18/84,00:00,163.65,168.11,163.65,168.11
1565,12/19/84,00:00,168.11,169.03,166.84,167.15
1566,12/20/84,00:00,167.12,167.58,166.29,166.38
1567,12/21/84,00:00,166.36,166.36,164.62,165.51
1568,12/24/84,00:00,165.5,166.93,165.5,166.76
1569,12/25/84,00:00,170.6,171.8,169.4,170.2
1570,12/26/84,00:00,166.73,166.73,166.29,166.47
1571,12/27/84,00:00,166.46,166.5,165.62,165.75
1572,12/28/84,00:00,165.74,166.32,165.67,166.26
1573,12/31/84,00:00,166.24,167.34,166.06,167.24
1574,01/02/85,00:00,167.2,167.2,165.19,165.37
1575,01/03/85,00:00,165.29,166.11,164.38,164.57
1576,01/04/85,00:00,164.55,164.55,163.36,163.68
1577,01/07/85,00:00,163.68,164.71,163.68,164.24
1578,01/08/85,00:00,164.25,164.59,163.91,163.99
1579,01/09/85,00:00,163.99,165.57,163.99,165.18
1580,01/10/85,00:00,165.97,168.31,164.99,168.31
1581,01/11/85,00:00,168.29,168.72,167.58,167.9
1582,01/14/85,00:00,167.89,170.55,167.58,170.51
1583,01/15/85,00:00,170.53,171.82,170.4,170.81
1584,01/16/85,00:00,170.82,171.94,170.41,171.19
1585,01/17/85,00:00,171.18,171.34,170.22,170.73
1586,01/18/85,00:00,170.73,171.42,170.66,171.32
1587,01/21/85,00:00,171.31,175.45,171.31,175.23
1588,01/22/85,00:00,175.23,176.63,175.14,175.48
1589,01/23/85,00:00,175.48,177.29,175.15,177.29
1590,01/24/85,00:00,177.31,178.16,176.56,176.71
1591,01/25/85,00:00,176.72,177.75,176.54,177.35
1592,01/28/85,00:00,177.35,178.19,176.56,177.39
1593,01/29/85,00:00,177.4,179.19,176.58,179.19
1594,01/30/85,00:00,179.18,180.27,179.05,179.39
1595,01/31/85,00:00,179.39,179.83,178.56,179.63
1596,02/01/85,00:00,179.6,179.6,178.44,178.63
1597,02/04/85,00:00,178.58,180.35,177.75,180.35
1598,02/05/85,00:00,180.34,181.53,180.07,180.6
1599,02/06/85,00:00,180.51,181.5,180.32,180.43
1600,02/07/85,00:00,180.47,181.96,180.47,181.82
1601,02/08/85,00:00,181.82,182.39,181.67,182.19
1602,02/11/85,00:00,182.17,182.18,180.11,180.51
1603,02/12/85,00:00,180.51,180.75,179.45,180.56
1604,02/13/85,00:00,180.58,183.86,180.5,183.35
1605,02/14/85,00:00,183.34,183.95,182.39,182.39
1606,02/15/85,00:00,182.39,182.65,181.23,181.6
1607,02/18/85,00:00,181.2,183.35,179.05,181.8
1608,02/19/85,00:00,181.61,181.61,180.95,181.33
1609,02/20/85,00:00,181.26,182.1,180.64,181.18
1610,02/21/85,00:00,181.14,181.14,180.02,180.18
1611,02/22/85,00:00,180.17,180.41,179.23,179.37
1612,02/25/85,00:00,179.34,179.34,178.13,179.23
1613,02/26/85,00:00,179.23,181.58,179.16,181.17
1614,02/27/85,00:00,181.17,181.87,180.5,180.71
1615,02/28/85,00:00,180.7,181.21,180.33,181.18
1616,03/01/85,00:00,181.18,183.89,181.16,183.23
1617,03/04/85,00:00,183.25,183.41,181.4,182.06
1618,03/05/85,00:00,182.06,182.64,181.42,182.24
1619,03/06/85,00:00,182.23,182.25,180.59,180.65
1620,03/07/85,00:00,180.63,180.63,179.44,179.51
1621,03/08/85,00:00,179.51,179.97,179.07,179.1
1622,03/11/85,00:00,179.09,179.46,178.15,178.79
1623,03/12/85,00:00,178.8,180.14,178.7,179.66
1624,03/13/85,00:00,179.66,179.96,178.02,178.19
1625,03/14/85,00:00,178.18,178.53,177.61,177.84
1626,03/15/85,00:00,177.85,178.41,176.53,176.53
1627,03/18/85,00:00,176.53,177.66,176.53,176.87
1628,03/19/85,00:00,176.87,179.56,176.87,179.54
1629,03/20/85,00:00,179.55,179.78,178.79,179.08
1630,03/21/85,00:00,179.08,180.22,178.89,179.35
1631,03/22/85,00:00,179.39,179.92,178.86,179.04
1632,03/25/85,00:00,179.04,179.04,177.85,177.97
1633,03/26/85,00:00,177.98,178.86,177.88,178.43
1634,03/27/85,00:00,178.43,179.8,178.43,179.55
1635,03/28/85,00:00,179.53,180.6,179.43,179.54
1636,03/29/85,00:00,179.56,180.66,179.56,180.66
1637,04/01/85,00:00,180.66,181.27,180.43,181.27
1638,04/02/85,00:00,181.3,181.86,180.28,180.53
1639,04/03/85,00:00,180.51,180.51,178.64,179.11
1640,04/04/85,00:00,179.13,179.13,178.29,179.03
1641,04/05/85,00:00,182.62,184.85,180.4,181.55
1642,04/08/85,00:00,179.04,179.46,177.86,178.03
1643,04/09/85,00:00,178.03,178.67,177.97,178.21
1644,04/10/85,00:00,178.23,179.9,178.23,179.42
1645,04/11/85,00:00,179.43,180.91,179.43,180.19
1646,04/12/85,00:00,180.22,180.55,180.06,180.55
1647,04/15/85,00:00,180.54,181.15,180.45,180.92
1648,04/16/85,00:00,180.92,181.78,180.19,181.2
1649,04/17/85,00:00,181.2,181.91,181.14,181.68
1650,04/18/85,00:00,181.69,182.56,180.75,180.84
1651,04/19/85,00:00,180.8,181.25,180.42,181.11
1652,04/22/85,00:00,181.11,181.23,180.25,180.7
1653,04/23/85,00:00,180.71,181.97,180.34,181.87
1654,04/24/85,00:00,181.86,182.27,181.74,182.26
1655,04/25/85,00:00,182.25,183.43,182.12,183.43
1656,04/26/85,00:00,183.43,183.61,182.11,182.18
1657,04/29/85,00:00,182.16,182.34,180.62,180.63
1658,04/30/85,00:00,180.63,180.63,178.86,179.83
1659,05/01/85,00:00,179.86,180.04,178.35,178.37
1660,05/02/85,00:00,178.44,179.01,178.44,179.01
1661,05/03/85,00:00,179.02,180.3,179.02,180.08
1662,05/06/85,00:00,180.08,180.56,179.82,179.99
1663,05/07/85,00:00,179.99,181.09,179.87,180.76
1664,05/08/85,00:00,180.74,180.76,179.96,180.62
1665,05/09/85,00:00,180.62,181.97,180.62,181.92
1666,05/10/85,00:00,181.92,184.74,181.92,184.28
1667,05/13/85,00:00,184.29,184.61,184.19,184.61
1668,05/14/85,00:00,184.61,185.17,183.65,183.87
1669,05/15/85,00:00,183.87,185.43,183.86,184.54
1670,05/16/85,00:00,184.55,185.74,184.55,185.66
1671,05/17/85,00:00,185.64,187.94,185.47,187.42
1672,05/20/85,00:00,187.5,189.98,187.5,189.72
1673,05/21/85,00:00,189.72,189.81,188.78,189.64
1674,05/22/85,00:00,189.51,189.51,187.71,188.56
1675,05/23/85,00:00,188.5,188.5,187.45,187.6
1676,05/24/85,00:00,187.6,188.29,187.29,188.29
1677,05/27/85,00:00,188.97,190.55,187.4,189.65
1678,05/28/85,00:00,188.3,188.94,187.38,187.85
1679,05/29/85,00:00,187.85,187.85,187.11,187.68
1680,05/30/85,00:00,187.73,188.04,187.09,187.75
1681,05/31/85,00:00,187.73,189.59,187.45,189.57
1682,06/03/85,00:00,189.56,190.36,188.93,189.32
1683,06/04/85,00:00,189.32,190.27,188.88,190.04
1684,06/05/85,00:00,190.05,191.02,190.05,190.16
1685,06/06/85,00:00,190.16,191.06,189.13,191.06
1686,06/07/85,00:00,191.1,191.29,189.55,189.68
1687,06/10/85,00:00,189.67,189.67,188.82,189.51
1688,06/11/85,00:00,189.54,189.61,188.78,189.04
1689,06/12/85,00:00,189.01,189.02,187.59,187.6
1690,06/13/85,00:00,187.56,187.56,185.03,185.33
1691,06/14/85,00:00,185.35,187.1,185.35,187.1
1692,06/17/85,00:00,187.07,187.07,185.98,186.53
1693,06/18/85,00:00,186.53,187.65,186.51,187.34
1694,06/19/85,00:00,187.35,187.98,186.63,186.63
1695,06/20/85,00:00,186.62,186.74,185.97,186.73
1696,06/21/85,00:00,186.69,189.61,186.43,189.61
1697,06/24/85,00:00,189.5,189.5,187.84,189.15
1698,06/25/85,00:00,189.16,190.96,189.16,189.74
1699,06/26/85,00:00,189.84,190.26,189.44,190.06
1700,06/27/85,00:00,190.08,191.36,190.08,191.23
1701,06/28/85,00:00,191.11,191.85,191.04,191.85
1702,07/01/85,00:00,191.82,192.43,191.17,192.43
1703,07/02/85,00:00,192.44,192.63,191.84,192.01
1704,07/03/85,00:00,191.99,192.08,191.37,191.45
1705,07/04/85,00:00,194.15,195.5,191.35,191.35
1706,07/05/85,00:00,191.47,192.67,191.47,192.52
1707,07/08/85,00:00,192.47,192.47,191.26,191.94
1708,07/09/85,00:00,191.93,191.93,190.81,191.05
1709,07/10/85,00:00,191.03,192.36,190.99,192.36
1710,07/11/85,00:00,192.36,192.95,192.28,192.95
1711,07/12/85,00:00,192.94,193.32,192.64,193.29
1712,07/15/85,00:00,193.27,193.84,192.55,192.72
1713,07/16/85,00:00,193.05,194.72,192.73,194.72
1714,07/17/85,00:00,194.76,196.07,194.76,195.65
1715,07/18/85,00:00,195.55,195.55,194.39,194.39
1716,07/19/85,00:00,194.38,195.13,194.28,195.13
1717,07/22/85,00:00,195.13,195.13,193.58,194.34
1718,07/23/85,00:00,194.33,194.98,192.28,192.55
1719,07/24/85,00:00,192.55,192.55,190.66,191.58
1720,07/25/85,00:00,191.59,192.23,191.17,192.06
1721,07/26/85,00:00,192.05,192.78,191.58,192.4
1722,07/29/85,00:00,192.42,192.42,189.53,189.6
1723,07/30/85,00:00,189.62,190.05,189.3,189.93
1724,07/31/85,00:00,189.93,190.92,189.93,190.92
1725,08/01/85,00:00,190.91,192.17,190.91,192.11
1726,08/02/85,00:00,192.11,192.11,191.27,191.48
1727,08/05/85,00:00,191.47,191.47,189.95,190.61
1728,08/06/85,00:00,190.42,190.72,187.87,187.93
1729,08/07/85,00:00,187.91,187.91,187.39,187.68
1730,08/08/85,00:00,187.68,188.96,187.68,188.95
1731,08/09/85,00:00,188.97,189.05,188.11,188.32
1732,08/12/85,00:00,188.32,188.32,187.43,187.63
1733,08/13/85,00:00,187.66,188.15,186.51,187.3
1734,08/14/85,00:00,187.3,187.87,187.3,187.41
1735,08/15/85,00:00,187.43,187.74,186.62,187.26
1736,08/16/85,00:00,187.23,187.23,186.12,186.12
1737,08/19/85,00:00,186.14,186.82,186.14,186.38
1738,08/20/85,00:00,186.39,188.27,186.39,188.09
1739,08/21/85,00:00,188.09,189.16,188.09,189.16
1740,08/22/85,00:00,189.14,189.23,187.2,187.37
1741,08/23/85,00:00,187.21,187.35,186.59,187.17
1742,08/26/85,00:00,187.15,187.44,186.46,187.31
1743,08/27/85,00:00,187.34,188.1,187.34,188.1
1744,08/28/85,00:00,188.11,188.83,187.9,188.83
1745,08/29/85,00:00,188.8,188.94,188.38,188.92
1746,08/30/85,00:00,188.97,189.13,188,188.63
1747,09/02/85,00:00,187.82,189.1,182.8,182.8
1748,09/03/85,00:00,188.63,188.63,187.38,187.91
1749,09/04/85,00:00,187.92,187.92,186.97,187.37
1750,09/05/85,00:00,187.36,187.52,186.89,187.27
1751,09/06/85,00:00,187.29,188.43,187.29,188.24
1752,09/09/85,00:00,188.24,188.8,187.9,188.25
1753,09/10/85,00:00,188.23,188.26,186.5,186.9
1754,09/11/85,00:00,186.47,186.47,184.79,185.03
1755,09/12/85,00:00,185.02,185.21,183.49,183.69
1756,09/13/85,00:00,183.7,184.19,182.05,182.91
1757,09/16/85,00:00,182.91,182.91,182.45,182.88
1758,09/17/85,00:00,182.88,182.88,180.78,181.36
1759,09/18/85,00:00,181.33,181.83,180.81,181.71
1760,09/19/85,00:00,181.73,183.4,181.73,183.4
1761,09/20/85,00:00,183.39,183.39,182.04,182.05
1762,09/23/85,00:00,182.12,184.65,182.12,184.3
1763,09/24/85,00:00,184.3,184.3,182.42,182.62
1764,09/25/85,00:00,182.6,182.6,180.64,180.66
1765,09/26/85,00:00,180.66,181.29,179.45,181.29
1766,09/27/85,00:00,181.29,181.3,181.29,181.3
1767,09/30/85,00:00,181.29,182.08,181.22,182.08
1768,10/01/85,00:00,182.08,185.08,182.02,185.07
1769,10/02/85,00:00,185.07,185.94,184.06,184.06
1770,10/03/85,00:00,184.06,185.17,183.59,184.36
1771,10/04/85,00:00,184.36,184.36,182.65,183.22
1772,10/07/85,00:00,183.22,183.22,181.3,181.87
1773,10/08/85,00:00,181.87,182.3,181.16,181.87
1774,10/09/85,00:00,181.87,183.27,181.87,182.52
1775,10/10/85,00:00,182.52,182.79,182.05,182.78
1776,10/11/85,00:00,182.78,184.28,182.61,184.28
1777,10/14/85,00:00,184.28,186.37,184.28,186.37
1778,10/15/85,00:00,186.37,187.16,185.66,186.08
1779,10/16/85,00:00,186.08,187.98,186.08,187.98
1780,10/17/85,00:00,187.98,188.52,187.42,187.66
1781,10/18/85,00:00,187.66,188.11,186.89,187.04
1782,10/21/85,00:00,187.04,187.3,186.79,186.96
1783,10/22/85,00:00,186.96,188.56,186.96,188.04
1784,10/23/85,00:00,188.04,189.09,188.04,189.09
1785,10/24/85,00:00,189.09,189.45,188.41,188.5
1786,10/25/85,00:00,188.5,188.51,187.32,187.52
1787,10/28/85,00:00,187.52,187.76,186.93,187.76
1788,10/29/85,00:00,187.76,189.78,187.76,189.23
1789,10/30/85,00:00,189.23,190.09,189.14,190.07
1790,10/31/85,00:00,190.07,190.95,189.35,189.82
1791,11/01/85,00:00,189.82,191.53,189.37,191.53
1792,11/04/85,00:00,191.53,191.96,190.66,191.25
1793,11/05/85,00:00,191.25,192.43,190.99,192.37
1794,11/06/85,00:00,192.37,193.01,191.83,192.76
1795,11/07/85,00:00,192.76,192.96,192.16,192.62
1796,11/08/85,00:00,192.62,193.97,192.53,193.72
1797,11/11/85,00:00,193.72,197.29,193.7,197.29
1798,11/12/85,00:00,197.29,198.66,196.97,198.08
1799,11/13/85,00:00,198.08,198.11,196.91,197.1
1800,11/14/85,00:00,197.1,199.19,196.88,199.06
1801,11/15/85,00:00,199.06,199.58,197.9,198.11
1802,11/18/85,00:00,198.11,198.71,197.51,198.71
1803,11/19/85,00:00,198.71,199.52,198.01,198.67
1804,11/20/85,00:00,198.67,199.2,198.52,198.99
1805,11/21/85,00:00,198.99,201.43,198.99,201.41
1806,11/22/85,00:00,201.41,202.01,201.05,201.52
1807,11/25/85,00:00,201.52,201.52,200.08,200.35
1808,11/26/85,00:00,200.35,201.16,200.11,200.67
1809,11/27/85,00:00,200.67,202.65,200.67,202.54
1810,11/29/85,00:00,202.54,203.4,201.92,202.17
1811,12/02/85,00:00,202.17,202.19,200.2,200.46
1812,12/03/85,00:00,200.46,200.98,200.1,200.86
1813,12/04/85,00:00,200.86,204.23,200.86,204.23
1814,12/05/85,00:00,204.23,205.86,203.79,203.88
1815,12/06/85,00:00,203.88,203.88,202.45,202.99
1816,12/09/85,00:00,202.99,204.65,202.98,204.25
1817,12/10/85,00:00,204.25,205.16,203.69,204.39
1818,12/11/85,00:00,204.39,206.68,204.17,206.31
1819,12/12/85,00:00,206.31,207.65,205.83,206.73
1820,12/13/85,00:00,206.73,210.31,206.73,209.94
1821,12/16/85,00:00,209.94,213.08,209.91,212.02
1822,12/17/85,00:00,212.02,212.45,210.58,210.65
1823,12/18/85,00:00,210.65,211.23,209.24,209.81
1824,12/19/85,00:00,209.81,210.13,209.25,210.02
1825,12/20/85,00:00,210.02,211.77,210.02,210.94
1826,12/23/85,00:00,210.94,210.94,208.44,208.57
1827,12/24/85,00:00,208.57,208.57,206.44,207.14
1828,12/26/85,00:00,207.14,207.76,207.05,207.65
1829,12/27/85,00:00,207.65,209.62,207.65,209.61
1830,12/30/85,00:00,209.61,210.7,209.17,210.68
1831,12/31/85,00:00,210.68,211.28,210.68,211.28
1832,01/02/86,00:00,211.28,211.28,208.93,209.59
1833,01/03/86,00:00,209.59,210.88,209.51,210.88
1834,01/06/86,00:00,210.88,210.98,209.93,210.65
1835,01/07/86,00:00,210.65,213.8,210.65,213.8
1836,01/08/86,00:00,213.8,214.57,207.49,207.97
1837,01/09/86,00:00,207.97,207.97,204.51,206.11
1838,01/10/86,00:00,206.11,207.33,205.52,205.96
1839,01/13/86,00:00,205.96,206.83,205.52,206.72
1840,01/14/86,00:00,206.72,207.37,206.06,206.64
1841,01/15/86,00:00,206.64,208.27,206.64,208.26
1842,01/16/86,00:00,208.26,209.18,207.61,209.17
1843,01/17/86,00:00,209.17,209.4,207.59,208.43
1844,01/20/86,00:00,208.43,208.43,206.62,207.53
1845,01/21/86,00:00,207.53,207.78,205.05,205.79
1846,01/22/86,00:00,205.79,206.03,203.41,203.49
1847,01/23/86,00:00,203.49,204.43,202.6,204.25
1848,01/24/86,00:00,204.25,206.43,204.25,206.43
1849,01/27/86,00:00,206.43,207.69,206.43,207.39
1850,01/28/86,00:00,207.39,209.82,207.39,209.81
1851,01/29/86,00:00,209.81,212.36,209.81,210.29
1852,01/30/86,00:00,210.29,211.54,209.15,209.33
1853,01/31/86,00:00,209.33,212.42,209.19,211.78
1854,02/03/86,00:00,211.78,214.18,211.6,213.96
1855,02/04/86,00:00,213.96,214.57,210.82,212.79
1856,02/05/86,00:00,212.79,213.03,211.21,212.96
1857,02/06/86,00:00,212.96,214.53,212.6,213.47
1858,02/07/86,00:00,213.47,215.27,211.13,214.56
1859,02/10/86,00:00,214.56,216.24,214.47,216.24
1860,02/11/86,00:00,216.24,216.67,215.54,215.92
1861,02/12/86,00:00,215.92,216.28,215.13,215.97
1862,02/13/86,00:00,215.97,217.41,215.38,217.4
1863,02/14/86,00:00,217.4,219.76,217.22,219.76
1864,02/18/86,00:00,219.76,222.45,219.26,222.45
1865,02/19/86,00:00,222.45,222.96,219.73,219.76
1866,02/20/86,00:00,219.76,222.22,219.22,222.22
1867,02/21/86,00:00,222.22,224.62,222.22,224.62
1868,02/24/86,00:00,224.62,225.29,223.31,224.34
1869,02/25/86,00:00,224.34,224.4,222.63,223.79
1870,02/26/86,00:00,223.79,224.59,223.15,224.04
1871,02/27/86,00:00,224.04,226.77,223.41,226.77
1872,02/28/86,00:00,226.77,227.92,225.42,226.92
1873,03/03/86,00:00,226.92,226.92,224.41,225.42
1874,03/04/86,00:00,225.42,227.33,223.94,224.38
1875,03/05/86,00:00,224.38,224.38,222.18,224.34
1876,03/06/86,00:00,224.34,225.5,224.13,225.13
1877,03/07/86,00:00,225.13,226.33,224.44,225.57
1878,03/10/86,00:00,225.57,226.98,225.36,226.58
1879,03/11/86,00:00,226.58,231.81,226.58,231.69
1880,03/12/86,00:00,231.69,234.7,231.68,232.54
1881,03/13/86,00:00,232.54,233.89,231.27,233.19
1882,03/14/86,00:00,233.19,236.55,232.58,236.55
1883,03/17/86,00:00,236.55,236.55,233.69,234.67
1884,03/18/86,00:00,234.67,236.53,234.14,235.78
1885,03/19/86,00:00,235.78,236.52,235.13,235.6
1886,03/20/86,00:00,235.6,236.54,235.6,236.54
1887,03/21/86,00:00,236.54,237.35,233.29,233.34
1888,03/24/86,00:00,233.34,235.33,232.92,235.33
1889,03/25/86,00:00,235.33,235.33,233.62,234.72
1890,03/26/86,00:00,234.72,237.79,234.71,237.3
1891,03/27/86,00:00,237.3,240.11,237.3,238.97
1892,03/31/86,00:00,238.97,239.86,238.08,238.9
1893,04/01/86,00:00,238.9,239.1,234.57,235.14
1894,04/02/86,00:00,235.14,235.71,233.4,235.71
1895,04/03/86,00:00,235.71,236.42,232.07,232.47
1896,04/04/86,00:00,232.47,232.56,228.32,228.69
1897,04/07/86,00:00,228.69,228.83,226.3,228.63
1898,04/08/86,00:00,228.63,233.7,228.63,233.58
1899,04/09/86,00:00,233.58,235.57,232.13,233.75
1900,04/10/86,00:00,233.75,236.54,233.75,236.44
1901,04/11/86,00:00,236.44,237.85,235.13,235.97
1902,04/14/86,00:00,235.97,237.48,235.43,237.28
1903,04/15/86,00:00,237.28,238.09,236.64,237.73
1904,04/16/86,00:00,237.73,242.57,237.73,242.22
1905,04/17/86,00:00,242.22,243.36,241.89,243.03
1906,04/18/86,00:00,243.03,243.47,241.74,242.38
1907,04/21/86,00:00,242.38,244.78,241.88,244.74
1908,04/22/86,00:00,244.74,245.47,241.3,242.42
1909,04/23/86,00:00,242.42,242.42,240.08,241.75
1910,04/24/86,00:00,241.75,243.13,241.65,242.02
1911,04/25/86,00:00,242.02,242.8,240.91,242.29
1912,04/28/86,00:00,242.29,243.08,241.23,243.08
1913,04/29/86,00:00,243.08,243.57,239.23,240.51
1914,04/30/86,00:00,240.51,240.52,235.26,235.52
1915,05/01/86,00:00,235.52,236.01,234.21,235.16
1916,05/02/86,00:00,235.16,236.52,234.15,234.79
1917,05/05/86,00:00,234.79,237.73,234.79,237.73
1918,05/06/86,00:00,237.73,238.28,236.26,237.24
1919,05/07/86,00:00,237.24,237.24,233.98,236.08
1920,05/08/86,00:00,236.08,237.96,236.08,237.13
1921,05/09/86,00:00,237.13,238.01,235.85,237.85
1922,05/12/86,00:00,237.85,238.53,237.02,237.58
1923,05/13/86,00:00,237.58,237.87,236.02,236.41
1924,05/14/86,00:00,236.41,237.54,235.85,237.54
1925,05/15/86,00:00,237.54,237.54,233.93,234.43
1926,05/16/86,00:00,234.43,234.43,232.26,232.76
1927,05/19/86,00:00,232.76,233.54,232.41,233.2
1928,05/20/86,00:00,233.2,236.12,232.58,236.11
1929,05/21/86,00:00,236.11,236.83,235.45,235.45
1930,05/22/86,00:00,235.45,240.25,235.45,240.12
1931,05/23/86,00:00,240.12,242.16,240.12,241.35
1932,05/27/86,00:00,241.35,244.76,241.35,244.75
1933,05/28/86,00:00,244.75,247.4,244.75,246.63
1934,05/29/86,00:00,246.63,248.32,245.29,247.98
1935,05/30/86,00:00,247.98,249.19,246.43,247.35
1936,06/02/86,00:00,247.35,247.74,243.83,245.04
1937,06/03/86,00:00,245.04,245.51,243.67,245.51
1938,06/04/86,00:00,245.51,246.3,242.59,243.94
1939,06/05/86,00:00,243.94,245.66,243.41,245.65
1940,06/06/86,00:00,245.65,246.07,244.43,245.67
1941,06/09/86,00:00,245.67,245.67,239.68,239.96
1942,06/10/86,00:00,239.96,240.08,238.23,239.58
1943,06/11/86,00:00,239.58,241.13,239.21,241.13
1944,06/12/86,00:00,241.13,241.64,240.7,241.49
1945,06/13/86,00:00,241.49,245.91,241.49,245.73
1946,06/16/86,00:00,245.73,246.5,245.17,246.13
1947,06/17/86,00:00,246.13,246.26,243.6,244.35
1948,06/18/86,00:00,244.35,245.25,242.57,244.99
1949,06/19/86,00:00,244.99,245.8,244.05,244.06
1950,06/20/86,00:00,244.06,247.6,243.98,247.58
1951,06/23/86,00:00,247.58,247.58,244.45,245.26
1952,06/24/86,00:00,245.26,248.26,244.53,247.03
1953,06/25/86,00:00,247.03,250.13,247.03,248.93
1954,06/26/86,00:00,248.93,249.43,247.72,248.74
1955,06/27/86,00:00,248.74,249.74,248.74,249.6
1956,06/30/86,00:00,249.6,251.81,249.6,250.84
1957,07/01/86,00:00,250.84,252.04,250.53,252.04
1958,07/02/86,00:00,252.04,253.2,251.79,252.7
1959,07/03/86,00:00,252.7,252.94,251.23,251.79
1960,07/07/86,00:00,251.79,251.81,243.63,244.05
1961,07/08/86,00:00,244.05,244.06,239.07,241.59
1962,07/09/86,00:00,241.59,243.07,241.46,242.82
1963,07/10/86,00:00,242.82,243.44,239.66,243.01
1964,07/11/86,00:00,243.01,243.48,241.68,242.22
1965,07/14/86,00:00,242.22,242.22,238.08,238.11
1966,07/15/86,00:00,238.11,238.12,233.6,233.66
1967,07/16/86,00:00,233.66,236.19,233.66,235.01
1968,07/17/86,00:00,235.01,236.65,235.01,236.07
1969,07/18/86,00:00,236.07,238.22,233.94,236.36
1970,07/21/86,00:00,236.36,236.45,235.53,236.24
1971,07/22/86,00:00,236.24,238.42,235.92,238.18
1972,07/23/86,00:00,238.18,239.25,238.17,238.67
1973,07/24/86,00:00,238.67,239.05,237.32,237.95
1974,07/25/86,00:00,237.95,240.36,237.95,240.22
1975,07/28/86,00:00,240.22,240.25,235.23,236.01
1976,07/29/86,00:00,236.01,236.01,234.4,234.55
1977,07/30/86,00:00,234.55,237.38,233.07,236.59
1978,07/31/86,00:00,236.59,236.92,235.89,236.12
1979,08/01/86,00:00,236.12,236.89,234.59,234.91
1980,08/04/86,00:00,234.91,236.86,231.92,235.99
1981,08/05/86,00:00,235.99,238.31,235.97,237.03
1982,08/06/86,00:00,237.03,237.35,235.48,236.84
1983,08/07/86,00:00,236.84,238.02,236.31,237.04
1984,08/08/86,00:00,237.04,238.06,236.37,236.88
1985,08/11/86,00:00,236.88,241.2,236.87,240.68
1986,08/12/86,00:00,240.68,243.37,240.35,243.34
1987,08/13/86,00:00,243.34,246.51,243.06,245.67
1988,08/14/86,00:00,245.67,246.79,245.53,246.25
1989,08/15/86,00:00,246.25,247.15,245.7,247.15
1990,08/18/86,00:00,247.15,247.83,245.48,247.38
1991,08/19/86,00:00,247.38,247.42,245.82,246.51
1992,08/20/86,00:00,246.51,249.77,246.51,249.77
1993,08/21/86,00:00,249.77,250.45,247.67,247.67
1994,08/22/86,00:00,247.67,250.61,247.67,250.19
1995,08/25/86,00:00,250.19,250.26,247.76,247.81
1996,08/26/86,00:00,247.81,252.91,247.81,252.84
1997,08/27/86,00:00,252.84,254.24,252.66,253.3
1998,08/28/86,00:00,253.3,253.67,251.91,252.84
1999,08/29/86,00:00,252.84,254.07,251.73,252.93
2000,09/02/86,00:00,252.93,253.3,248.14,248.52
2001,09/03/86,00:00,248.52,250.08,247.59,250.08
2002,09/04/86,00:00,250.08,254.01,250.03,253.83
2003,09/05/86,00:00,253.83,254.13,250.33,250.47
2004,09/08/86,00:00,250.47,250.47,247.02,248.14
2005,09/09/86,00:00,248.14,250.21,246.94,247.67
2006,09/10/86,00:00,247.67,247.76,246.11,247.06
2007,09/11/86,00:00,247.06,247.06,234.67,235.18
2008,09/12/86,00:00,235.18,235.45,228.74,230.67
2009,09/15/86,00:00,230.67,232.82,229.44,231.94
2010,09/16/86,00:00,231.94,231.94,228.32,231.72
2011,09/17/86,00:00,231.72,233.81,231.38,231.68
2012,09/18/86,00:00,231.68,232.87,230.57,232.31
2013,09/19/86,00:00,232.31,232.31,230.69,232.21
2014,09/22/86,00:00,232.21,234.93,232.2,234.93
2015,09/23/86,00:00,234.93,235.88,234.5,235.67
2016,09/24/86,00:00,235.67,237.06,235.53,236.28
2017,09/25/86,00:00,236.28,236.28,230.67,231.83
2018,09/26/86,00:00,231.83,233.68,230.64,232.23
2019,09/29/86,00:00,232.23,232.23,228.08,229.91
2020,09/30/86,00:00,229.91,233.01,229.91,231.32
2021,10/01/86,00:00,231.32,234.62,231.32,233.6
2022,10/02/86,00:00,233.6,234.33,232.77,233.92
2023,10/03/86,00:00,233.92,236.16,232.79,233.71
2024,10/06/86,00:00,233.71,235.34,233.17,234.78
2025,10/07/86,00:00,234.78,235.18,233.46,234.41
2026,10/08/86,00:00,234.41,236.84,233.68,236.68
2027,10/09/86,00:00,236.68,238.2,235.72,235.85
2028,10/10/86,00:00,235.85,236.27,235.31,235.48
2029,10/13/86,00:00,235.48,235.91,235.02,235.91
2030,10/14/86,00:00,235.91,236.37,234.37,235.37
2031,10/15/86,00:00,235.37,239.03,235.27,238.8
2032,10/16/86,00:00,238.8,240.18,238.8,239.53
2033,10/17/86,00:00,239.53,239.53,237.71,238.84
2034,10/20/86,00:00,238.84,238.84,234.78,235.97
2035,10/21/86,00:00,235.97,236.49,234.95,235.88
2036,10/22/86,00:00,235.88,236.64,235.82,236.26
2037,10/23/86,00:00,236.26,239.76,236.26,239.28
2038,10/24/86,00:00,239.28,239.65,238.25,238.26
